comment,ip
《孤星计划》真的是一部很有意义的一部电影故事情节，环扣一环，反转很多。而且立意很棒。王源饰演的李一民只是一个普通的修车工，为了理想加入了孤星社，在组织遇到困难时，他也曾怀疑自己是否有能力完成解救的任务。到鼓起勇气“勇敢一次”。让观众感受到李一民这个角色一步步地成长与蜕变。张雪迎饰演的丁梦华更是让人看的一个为势必要写出真实新闻而作出许多努力的记者。她也是孤星任务中的主心骨。她崇拜的沈烬，最终也成功让一民意识到“卧底、叛徒”。是整个影片的灵魂人物。许天平则代表了那些在特定历史背景下，不得不面对身份和信仰冲突的人。他的挣扎和选择，让我们对于信仰和立场的复杂性有了更深的理解。电影的结局让我很意外，我没有想到会如此惨烈悲壮。实在不忍看他们的生命在青春年华凋零。流血的命运太过残酷，但的确是那段真实的历史。这个时代的青年每个人身上都散发着星星之火，聚集起来真的可以燎原#电影孤星计划##凡人观影团#,北京
翟潇闻超话🐧#翟潇闻##翟潇闻孤星计划##电影孤星计划#荧幕上的潇闻真的超级帅期待能看到更多不同的潇闻呀！@翟潇闻,四川
「孤星计划」以一场秘密任务缓缓揭开两党间的对抗与争斗，情节紧张而扣人心弦。主演们的演技十分到位，仿佛将观众带回了百年前国共两党激烈斗争的时代，随着剧中人物的情感起伏而热血沸腾、愤怒、恐惧乃至悲痛，到了最后真是让人泪目。百年前的年轻人，你们真的无比勇敢，坚守信念、无私奉献。希望更多的人能够了解并传播这部影片，这段未被广泛认知的历史值得让更多人知晓。#向全世界安利##电影孤星计划##王源#L爱看影视剧的凯凯的微博视频,北京
《孤星计划》应该让更多人看到@电影孤星计划#王源电影孤星计划##电影孤星计划#,广东
不错不错，可以一看。差点以为是科幻片，看完发现还是挺不错的，王源和张雪迎、梁靖康演的都很好。剧情也有点烧脑，尤其是后半部分。#电影孤星计划##凡人观影团#,北京
聚是一团火化作满天星#电影孤星计划#@张雪迎Sophie,江苏
#电影孤星计划##孤星计划路演##孤星计划最青春谍战片#王源超话重新见到你就再次定义了快乐！,浙江
去看了李一民⭐#王源电影孤星计划##电影孤星计划#,云南
玛雅😢#电影孤星计划#,广东
孤星计划，最近被《孤星计划》的热度给吸引了，影片真是把每一个人物的特色凸显出来，都是有血有肉的青年人。正是大好年华的时候一个个都果敢勇毅，在历史背景下人生走向不同选择后，依旧甘愿献身，牺牲自我。剧情挺紧凑的不拖拉，特别是身份反转，都沉浸在里面替他们捏把汗！喜欢这类影片的人还是值得去看看的！#电影孤星计划##凡人观影团#,北京
孤星计划我的评分：#电影孤星计划#赞，真的挺好看的。,安徽
已知一民发现章有问题是因为审问的时候章问了他沈尽，所以梦华放进邮箱里的照片一民收到了吗？我是看漏了吗还是啥啊#电影孤星计划##王源电影孤星计划##王源李一民#,河南
这场看的是杜比厅，音效效果直接拉满，电影的配乐得到了完美的体现，电影剧情也超级燃，大学生真的就是朝气蓬勃，演员们把大学生的角色塑造的很灵动，青春激昂的热血青年，大家都演的很好，剧情的悬念和节奏也把控的很好，整场电影看下来，内心也是惊涛骇浪，久久不能平静！演员选的很棒，男主角帅气十足，女主角们也美丽动人。视听盛宴。#电影孤星计划##凡人观影团#,北京
70余年来，中国汽车工业从无到有从小到大，从模仿到创新从合资到自主，走过一条不平凡的道路#电影孤星计划##王源李一民#,江西
是每次都被彩带环绕的幸运宝宝呀#王源##电影孤星计划#L偏要逗你玩的微博视频,北京
回旋镖的威力#王源##电影孤星计划#电影推荐L爱看影视剧的凯凯的微博视频,北京
#渝乐在现场##电影孤星计划#重庆路演现场，快来跟着王源学重庆话王源超话L重庆飞渝的微博视频,重庆
#梁靖康好适合大银幕的一张脸#真的！梁靖康就该属于大银幕呀，许天平那穿军装的冷酷范儿简直帅到让人上头！#电影孤星计划#,上海
王源超话#超话大赏##年度十大星动超话#2024超话大赏#电影孤星计划#,安徽
 #梁靖康好适合大银幕的一张脸#梁靖康真的太适合大银幕啦，尤其是许天平穿军装时那冷酷范儿，帅得让人无法自拔！#电影孤星计划#,上海
看完真的会为那个时代的年轻人感动，又收获属于自己的力量啊！王源#电影孤星计划#LI毅世-淇缘的微博视频,河南
00后从来不是垮掉的一代！！#电影孤星计划##王源#L戍衢小将的微博视频,浙江
王源超话很好看的一部电影，王源的演技真的很好#王源电影孤星计划##电影孤星计划#,贵州
孤星计划我的评分：#电影孤星计划#好看演技很棒！台词也很棒！,山西
#电影孤星计划#有一说一孤星计划官方宣传真的太拉了全靠粉丝来宣传甚至我去的影院海报都没有…更别提什么周边了这种好电影应该多宣传宣传呀别让大家错过了,山东
孤星计划我的评分：#电影孤星计划#,广东
#电影孤星计划#由王源、张雪迎、梁靖康等新生代演员挑大梁的年代悬疑谍战剧，悬疑氛围塑造的还算可以，年轻演员的演技还有待进一步加强。,山东
今天是什么大好日子嘛，我的小哼和小源都回家啦陈奕恒超话#陈奕恒#王源超话#电影孤星计划#,福建
#电影孤星计划#杭州路演现场，气氛超棒！#王源##tfboys#L电影不疯狂的微博视频,北京
孤星计划我的评分：#电影孤星计划#“李一民完成了组织的计划，最后他也变成了天上会发出一点点微小光芒的孤星⭐”#王源##王源孤星计划#,辽宁
生死与共，患难相扶#电影孤星计划#,湖南
孤星计划我的评分：#电影孤星计划#好看！推荐，超多反转，好像在你意料之外又好像在情理之中！群像戏很不错！很多片段看的我牙痒痒，又为孤星社握紧拳头。王源的眼神戏很绝，很让人动容！看完想痛骂国民党,浙江
孤星计划我的评分：#电影孤星计划#很不错的一部青春谍战片，很好看，全员演技在线，王源很会演，有些地方的眼神戏很精彩，没有强行降智，大家都有脑子，反转好多，不到最后一秒，根本不知道谁是好人，谁是坏人，结尾很好哭，没有强行大团圆，没有所谓的主角光环，革命就是如此，是伴随着鲜血和牺牲的。#孤星计划猫眼开分9.4#,湖南
孤星计划我的评分：#电影孤星计划#真的爆好看,福建
王源超话“我不知道我们什么时候会再相见，我相信，信仰会让我们再次相逢”#电影孤星计划#,河南
#电影孤星计划#首映礼结束后，众人纷纷离席，唯有#王源#依旧伫立台上，深情凝视观众并深深鞠躬😭#被王源退场鞠躬感动#L爱看影视剧的凯凯的微博视频,北京
#王源#惊喜出现在观众席，《孤星计划》玩得是真的低调！#电影孤星计划#首映礼L是瓜瓜蛙的微博视频,北京
241208《孤星计划》杭州路演补药拿走“对不起鸭”#王源##王源电影孤星计划##电影孤星计划#L曰曰点小事儿的微博视频,北京
#时代路演现场#《孤星计划》制片任宁、导演徐展雄及主演王源、印小天、张雪迎亲临M511未来影城，现场演绎影片精彩瞬间！#电影孤星计划#,浙江
“愿我们就像是泰戈尔诗中说的那样，生如夏花般灿烂，死如秋叶般静好”王源超话#王源电影孤星计划##电影孤星计划#,安徽
孤星计划超好看～跟随观影团观看了孤星计划，一直以来对谍战年代戏都很感兴趣，看完电影发现果然入股不亏！影片剧情跌宕起伏情节紧凑，全员帅哥，张雪迎演技也很好，都快去看啊啊啊！#凡人观影团##电影孤星计划#,北京
王源将李一民的热血、勇敢、一往无前演绎得淋漓尽致#电影孤星计划##别丢了你的勇敢#L娱乐小学妹阿的微博视频,北京
王源超话#电影孤星计划#当看到小酷发的这个视频时，突然想到了这一张照片，是前两天喝朋友出去玩刚拍的就感觉全都不一样了，好像心有灵犀一样@TFBOYS-王源,安徽
王源超话#电影孤星计划##王源李一民#票房大卖啊！超级超级好看的一部电影！,广东
王源超话在那个年代大部分人和一民一样做着和革命毫不相干的事情但却因为某个巧合被卷进去临危受命虽然他们可能不懂革命不懂政治不明白政治与革命的意义是什么也不知道做这样一件事情会有怎样的后果他们只知道这么做是为了身边的人所以他们凭着自己的一腔热血孤勇甚至为此他们可以牺牲自己的生命为整个民族带来了生生不息的火光与希望正是无知才显得这件事更弥足珍贵我们不能选择自己的过去但可以选择自己的未来以勇气为舟渡黑液向黎明！#电影孤星计划##王源##电影#,江苏
#电影孤星计划#超级超级好看的电影，大家不要放过这个孤星计划啊,广东
孤星计划一部很不错的青春谍战片，与以往谍战片不同这次聚焦在一群青年人身上，没有主角光环，剧情顺畅结尾反转也非常出色，表扬一下二字弟弟表演越来越专业了，要特别夸一张张雪迎真的太贴合那个时期的女学生形象了，演技台词功底都可圈可点，在巨幕下真的很灵动。以及意外看到了李嘉鑫，是我在舞蹈生综艺就喜欢过的小姐姐当时就觉得她很有电影脸，真的很不错！几位年青演员在荧幕上的呈现都是优秀的，希望再接再厉。#电影孤星计划##凡人观影团#,北京
